word_stimuli,isi,countdown,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,sound_exposure.started,sound_exposure.stopped,text.started,text.stopped,participant,session,date,expName,psychopyVersion,frameRate,
sounds/droite.ogg,0.7,,1,0,1,0,0,49,49,28,,,,,245.74678900998552,None,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,30,1,0,1,0,,,,,0,0,0,0,,,246.5780636999989,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,29,1,0,1,0,,,,,0,1,1,1,,,247.57927819999168,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,28,1,0,1,0,,,,,0,2,2,2,,,248.57958609997877,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,27,1,0,1,0,,,,,0,3,3,3,,,249.5797047999804,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,26,1,0,1,0,,,,,0,4,4,4,,,250.58022599999094,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,25,1,0,1,0,,,,,0,5,5,5,,,251.5798651999794,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,24,1,0,1,0,,,,,0,6,6,6,,,252.57944909998332,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,23,1,0,1,0,,,,,0,7,7,7,,,253.56349879998015,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,22,1,0,1,0,,,,,0,8,8,8,,,254.56327419998706,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,21,1,0,1,0,,,,,0,9,9,9,,,255.5810581999831,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,20,1,0,1,0,,,,,0,10,10,10,,,256.5812161999929,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,19,1,0,1,0,,,,,0,11,11,11,,,257.58135839999886,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,18,1,0,1,0,,,,,0,12,12,12,,,258.5819305999903,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,17,1,0,1,0,,,,,0,13,13,13,,,259.5818289000017,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,16,1,0,1,0,,,,,0,14,14,14,,,260.5819202999992,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,15,1,0,1,0,,,,,0,15,15,15,,,261.5821704999835,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,14,1,0,1,0,,,,,0,16,16,16,,,262.56593349998,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,13,1,0,1,0,,,,,0,17,17,17,,,263.565910299978,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,12,1,0,1,0,,,,,0,18,18,18,,,264.5659977000032,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,11,1,0,1,0,,,,,0,19,19,19,,,265.56609279999975,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,10,1,0,1,0,,,,,0,20,20,20,,,266.56626069999766,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,9,1,0,1,0,,,,,0,21,21,21,,,267.5664605999773,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,8,1,0,1,0,,,,,0,22,22,22,,,268.56660689998535,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,7,1,0,1,0,,,,,0,23,23,23,,,269.56650059999083,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,6,1,0,1,0,,,,,0,24,24,24,,,270.56692099999054,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,5,1,0,1,0,,,,,0,25,25,25,,,271.5671441000013,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,4,1,0,1,0,,,,,0,26,26,26,,,272.56779129998176,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
,,3,1,0,1,0,,,,,0,27,27,27,,,273.5681523999956,None,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
