word_stimuli,isi,countdown,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,sound_exposure.started,sound_exposure.stopped,text.started,text.stopped,participant,session,date,expName,psychopyVersion,frameRate,
sounds/gauche.ogg,0.7,,4,0,4,0,0,11,11,23,,,,,481.26663802004185,480.5819185000146,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,4,0,4,0,0,12,12,18,,,,,482.76717102002584,None,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,4,0,4,0,0,13,13,39,,,,,484.26728432001545,483.5824264000403,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,4,0,4,0,0,14,14,47,,,,,485.76826362002174,485.08246910001617,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,4,0,4,0,0,15,15,44,,,,,487.2676855200436,486.58324770000763,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,4,0,4,0,0,16,16,2,,,,,488.7678544200491,488.0832320000045,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,4,0,4,0,0,17,17,30,,,,,490.26852312001864,489.58357170003,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,4,0,4,0,0,18,18,21,,,,,491.7694865200203,491.0837771000224,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,4,0,4,0,0,19,19,38,,,,,493.26920722004724,492.5838082000264,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,4,0,4,0,0,20,20,13,,,,,494.76942472001537,494.08490790001815,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,4,0,4,0,0,21,21,33,,,,,496.269707120012,495.58543620002456,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,4,0,4,0,0,22,22,35,,,,,497.7699803199968,497.0857408000156,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,4,0,4,0,0,23,23,11,,,,,499.27040252001024,None,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,4,0,4,0,0,24,24,46,,,,,500.77070882001425,None,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,4,0,4,0,0,25,25,25,,,,,502.2709627200267,None,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,4,0,4,0,0,26,26,6,,,,,503.77138661999487,503.0852915000287,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,4,0,4,0,0,27,27,22,,,,,505.2716331200092,504.58663930004695,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,4,0,4,0,0,28,28,37,,,,,506.77203322002896,506.08658629999263,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,4,0,4,0,0,29,29,32,,,,,508.2727552199969,507.58720440004254,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,4,0,4,0,0,30,30,48,,,,,509.772773020016,509.0870122000342,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,4,0,4,0,0,31,31,49,,,,,511.27309092005015,510.5874210000038,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,4,0,4,0,0,32,32,4,,,,,512.7729205200333,512.0877076000324,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,4,0,4,0,0,33,33,14,,,,,514.2737233200344,513.5879517000285,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,4,0,4,0,0,34,34,43,,,,,515.7734595200047,515.0884709000238,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,4,0,4,0,0,35,35,28,,,,,517.2740950200125,None,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,4,0,4,0,0,36,36,40,,,,,518.7744041200378,518.0891590000247,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,4,0,4,0,0,37,37,19,,,,,520.2744360200479,519.5891151000396,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,4,0,4,0,0,38,38,36,,,,,521.774932520045,None,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,4,0,4,0,0,39,39,3,,,,,523.2745917200111,522.5902594000218,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,4,0,4,0,0,40,40,20,,,,,524.7756779200165,524.0905099000083,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,4,0,4,0,0,41,41,45,,,,,526.2755604199949,525.590696600033,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,4,0,4,0,0,42,42,29,,,,,527.7929025200312,None,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,4,0,4,0,0,43,43,42,,,,,529.2936848200509,528.6069177000318,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,4,0,4,0,0,44,44,1,,,,,530.7936426200206,530.1085708000464,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,4,0,4,0,0,45,45,16,,,,,532.2941565200338,531.6081665999955,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,4,0,4,0,0,46,46,34,,,,,533.7940116200364,533.1087577000144,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,4,0,4,0,0,47,47,27,,,,,535.2942193200463,534.6092580000404,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,4,0,4,0,0,48,48,12,,,,,536.7941653200426,None,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,4,0,4,0,0,49,49,10,,,,,538.2942912200117,537.6095925000263,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,30,4,0,4,0,,,,,0,0,0,0,,,539.1437679000082,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,29,4,0,4,0,,,,,0,1,1,1,,,540.1267435000045,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,28,4,0,4,0,,,,,0,2,2,2,,,541.1270471000462,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,27,4,0,4,0,,,,,0,3,3,3,,,542.1272306000465,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,26,4,0,4,0,,,,,0,4,4,4,,,543.1276789000258,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,25,4,0,4,0,,,,,0,5,5,5,,,544.1276181000285,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,24,4,0,4,0,,,,,0,6,6,6,,,545.1078725000261,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,23,4,0,4,0,,,,,0,7,7,7,,,546.1106054999982,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,22,4,0,4,0,,,,,0,8,8,8,,,547.1279961999971,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,21,4,0,4,0,,,,,0,9,9,9,,,None,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,20,4,0,4,0,,,,,0,10,10,10,,,None,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,19,4,0,4,0,,,,,0,11,11,11,,,None,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,18,4,0,4,0,,,,,0,12,12,12,,,None,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,17,4,0,4,0,,,,,0,13,13,13,,,None,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,16,4,0,4,0,,,,,0,14,14,14,,,None,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,15,4,0,4,0,,,,,0,15,15,15,,,None,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,14,4,0,4,0,,,,,0,16,16,16,,,None,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,13,4,0,4,0,,,,,0,17,17,17,,,None,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,12,4,0,4,0,,,,,0,18,18,18,,,None,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,11,4,0,4,0,,,,,0,19,19,19,,,None,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,10,4,0,4,0,,,,,0,20,20,20,,,None,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,9,4,0,4,0,,,,,0,21,21,21,,,None,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,8,4,0,4,0,,,,,0,22,22,22,,,None,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,7,4,0,4,0,,,,,0,23,23,23,,,None,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,6,4,0,4,0,,,,,0,24,24,24,,,None,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,5,4,0,4,0,,,,,0,25,25,25,,,None,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,4,4,0,4,0,,,,,0,26,26,26,,,None,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,3,4,0,4,0,,,,,0,27,27,27,,,None,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,2,4,0,4,0,,,,,0,28,28,28,,,None,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,1,4,0,4,0,,,,,0,29,29,29,,,None,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,0,4,0,4,0,,,,,0,30,30,30,,,None,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,,4,0,4,0,,,,,,,,,,,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
